temperature,emotion_target,prompt,base_gen,ste_gen,ste_coh,is_coherent,ttr,rep_rate,ps_shift,ps_success,both,score_humor,score_mel,score_horror,pred_emotion,pred_correct,pred_margin
1.0,melancholy,mizzzidc la fisto how about you just move out wtf are you do,5thouldnt your parents live with you how bout you find work so that i dont have reall to be subsidet won two hunwhile your at it a bubble and you uncleno in,"3 years older than me
nathyim in new me i already don t want it hobby makes me feel better when i have an issue in real life though because i feel the dire need to",1.0,True,0.8333333333333334,0.08333333333333333,0.8242683410644531,True,True,-6.540090560913086,6.540090560913086,-0.005101948976516724,melancholy,True,6.545192509889603
1.0,melancholy,"I'm constantly overshadowed, no matter how hard I try, and m","I feel like I just live in the shadow of somebody all the time. And nobody recognizes my efforts. It feels like all my work goes unappreciated.
I don't know somebody who has","I am always the proverbial cockroach; I am constantly suffocated, nipped, snacked on by everything overwhelming. My vulnerabilities struggle to be heard, and my insecurities are far too",0.8928571428571429,True,0.8928571428571429,0.07142857142857142,0.9539878368377686,True,True,-4.211311340332031,4.211311340332031,4.210965633392334,melancholy,True,0.0003457069396972656
1.0,melancholy,sa s mental healthcare cost rate average on the global scale,ar stadium rental malaysia a theme park. and cmi price best firm today. place to order online prescription prednisone without a check. paypal job description. boo hoo how bad uk are my,"average consumer calculated average cost rate average west average rate cost fro totally inadequate consumption to tropical system thank you
How Much Does Mental Health Cost On Average?
(USA TODAY) When a reporter delved into",1.0,True,0.8285714285714286,0.11428571428571428,-0.38506031036376953,False,False,-5.154245376586914,5.154245376586914,3.6515088081359863,melancholy,True,1.5027365684509277
1.0,melancholy,it happens to me i would like talk to someone who is not my ,"spanish.
hello, i would like to talk in english.
hello there! I lived in San Jose Costa Rica for 7 years. I love learning other people's languages and cultures. Costa Rica,","maybe spanish ja or other but If i talk english i will feel english.
it happens to me i try to understand some human beings and rolemodel.
Rafael Mora lives near Porvenir and",0.9696969696969697,True,0.8787878787878788,0.09090909090909091,1.537319302558899,True,True,-1.002427101135254,1.002427101135254,1.287326693534851,horror,False,0.28489959239959717
1.0,melancholy,"My past mistakes haunt me, reminders of exposed vulnerabilit","Learning quickly became an obsession. The need to determine right from wrong abounded, uncertainty held by promises of obtaining the perfect information, the right path, the new, the safest. Learning becomes a passion","They prevent me from letting in a new love, feelings of insecurity leaving scars that become ugly pictures of ghosts. Silent ghosts that manifest cloud-like and disappear at the very moment some new love is about to",1.0,True,0.918918918918919,0.05405405405405406,-0.0244293212890625,False,False,-1.908866047859192,1.908866047859192,3.713876485824585,horror,False,1.805010437965393
1.0,melancholy,my heart my gloom your depression feel like the calm drift o,drives you to resurrect lies in pursuit of one cure the graves of your sins slit the wrists to feel the cuts creamy and sharp the bloom you miss the robes of death or better still the sense and the,makes sense but noone has returned from hunger because why hunger the answers are trold nr insomnii shape shifter king i alchemise to disassociation and chronic worry sleeping animism in,0.9333333333333333,True,0.9666666666666667,0.06666666666666667,3.336383819580078,True,True,-8.648350715637207,8.648350715637207,5.826870441436768,melancholy,True,2.8214802742004395
1.0,melancholy,well i ve made it in to college i may have little makeup on ,"but i did it and you should too, mates i love ya, 4 corners, under the mountains among the trees i like you naked i like. Why is the speaker proud of himself for something","but i made it and that s just one lsit of ncg s that i have done in this yr alone and i m not proud for doing a lot of them
i ve still maintained myself",0.9459459459459459,True,0.8108108108108109,0.10810810810810811,8.115065544843674,True,True,-7.959073543548584,7.959073543548584,-1.5428929328918457,melancholy,True,9.50196647644043
1.0,melancholy,i m doing really bad mentally i don t feel up to typing a pa,desperately to have a depression forum like this that is open all around the clock. but sleep is not have in my life and i just want to be onedayside to someone tell me that i need,badly to focus on the future nd just lose the fear nd past nd try to be happy again nd find my true love but i cant i wanna surrender myself to someone nd feel deeply loved nd cared about,0.8,True,0.775,0.15,-0.10985946655273438,False,False,-11.511537551879883,11.511537551879883,0.24533963203430176,melancholy,True,11.266197919845581
1.0,melancholy,"I'm suffocating under the weight of society, desperate to es","I have no plans to die of being an unfit male for that society. But my weary and wretched departure from them had been a long time coming.
Over the years I've tried to remove myself","And I'm just trying to find the best way.
كافي كليهي العاشقى اين يلاشوا اني أبكي
أسألك تحتية
أنا عيل",0.45,False,1.0,0.05,-1.0724539756774902,False,False,-2.3011960983276367,2.3011960983276367,0.9941101670265198,melancholy,True,1.307085931301117
1.0,melancholy,thick fog of dread in the front of my head that disconnect m,"oted, distracting from Hechvs system, despite many other people disagreeing, we really Bennner Edited by NNa Devine, M.D. mind the upbringing of slists (snobism","enent.
Blow the hard bodies from the words well yearned keeping the cup white—it is what it was evermore.
invariably fitting in spectacle as only with Rumi my passion and professional",0.967741935483871,True,0.9354838709677419,0.0967741935483871,4.336304306983948,True,True,-4.879281997680664,4.879281997680664,2.113358736038208,melancholy,True,2.765923261642456
1.0,melancholy,"Desperate for help, we're here to connect you with certified","Accessibility Statement Do You Hate Yourself.... Why You're Under Eating And What To Do About It
Supercharge your simplicity by filling out the quiz below. Do you think that putting yourself down is lower than","Forest Grove's member psychologists provide online telene and online best fits in a variety of therapy approaches & specializations.
Select a Forest Grove, OR psychologist from the list below. Find a therapist near you",1.0,True,0.8823529411764706,0.08823529411764706,-2.5239872187376022,False,False,0.19767849147319794,-0.19767849147319794,0.6400072574615479,horror,False,0.4423287659883499
1.0,horror,"All Martians have gray skin, giant black eyes and long webbe","ard-wrapped uteruses in space, they're delivered by way of appendage, with the baby trailing on a thin umbilical cord from the mother's naval, breasts, or butt (","ila Bloom's Scary Fairy Home, her Frightful Collector Wand Acts seemed to be Pitch’s Only Relieving Void of Black Rage When I Stopped Over Ray Julia Deshapen, Cries",1.0,True,1.0,0.03571428571428571,4.5727150440216064,True,True,-0.47810861468315125,0.47810861468315125,6.552507400512695,horror,True,6.074398785829544
1.0,horror,A U.S. quarter found in Leon Czolgosz's cell bore an unident,"On September 2, 1964, it was identified as the coin used most commonly in Prohibition-era crime.
Sept. 2"" A new theory of the world."" T. S.","This etched Ghostly Papers Encage When I Played My Disuser I Believed Your Pense It, It Continued, I Must Shut the Chapter Mile Ending Slightly Later."" First, Was This",0.9655172413793104,True,0.896551724137931,0.10344827586206896,5.7283273339271545,True,True,0.7687457203865051,-0.7687457203865051,6.1868438720703125,horror,True,5.418098151683807
1.0,horror,The doctors discussed pulling the plug today. Why don't they,"Evina bites on her tongue, and blood starts to trickle from the cut mouth. 21 seconds.
Out in the hallway, Evina kneels with her side pressed against the wall as she stares",Who Is Isontia When The Lights Die down Off Pain Of The Was I Society Black Words Tessa Dare Three Others Are Alive and We All Hold the Pain None of Us Could Equitize the Infinite,1.0,True,0.8611111111111112,0.05555555555555555,-1.386357307434082,False,False,-1.9684422016143799,1.9684422016143799,5.908982276916504,horror,True,3.940540075302124
1.0,horror,"""I wish I hadn't wished for immortality"" Was all I could thi",Day one started off with manual labour and the monotony of hour after hour after hour of drudgery. My horizons were very small for the next year whilst we all worked together to drill,"Lying Pro...
Four Years Was the Forward Date on the Broken Stained Yellow Tainted Blood, I knew This Second Beyond the Brush of My Throat Thinning F...
Judy Carter's Res",0.9666666666666667,True,0.9333333333333333,0.1,-1.1828930377960205,False,False,-0.4479376971721649,0.4479376971721649,0.7854049205780029,horror,True,0.337467223405838
1.0,horror,Every family has a cabinet that doesn't open back into their,"This family's box, lying in the garage, opens out into a hidden, playful, punk world populated with their daughter, daughter-in-law and daughter son-in-law. Generously broad in character and","I had so many doubts, that the dirt would somehow Unnapukkta Rosesher In The Cob Springs Celebrate She... Uninnas One The I Could Grey Gwen was On "" Desec",0.9655172413793104,True,0.896551724137931,0.06896551724137931,-0.08491939306259155,False,False,-0.23762840032577515,0.23762840032577515,0.8062475919723511,horror,True,0.5686191916465759
1.0,horror,"I fall asleep next to my beloved wife, all calm and silent, ","by train, taking second class, very close to that bitch of travel manager lady. I remember those times when we used to speak about going skiing to the Alps; I was even able to purchase ski","to The Hand That Traumatised Me, Tor Homenya’s House, Echoing Silence. I would Pierce the Interrogations, the Etheric World, Surrendering Sobbing,",1.0,True,0.9047619047619048,0.09523809523809523,13.46928584575653,True,True,-5.710770130157471,5.710770130157471,12.08564567565918,horror,True,6.374875545501709
1.0,horror,I'm really glad you were nice to me in class. You're the onl,"Al took me to a conference and I thought it was the world's most boring thing. We have not been counting on Piet for the trip because he didn I've spent a week with you, and","I Know You Were Moving Then, but it Turned into Daylight After Dark, but I Still Hear Things Go Ding Around the Room. You Shown Me in My Frontt Room, and I",0.96875,True,0.875,0.09375,1.0338363647460938,True,True,0.6394820213317871,-0.6394820213317871,6.460880279541016,horror,True,5.8213982582092285
1.0,horror,"Zombies can't swim. But I've been working with them on it, a",Early in the process I tried getting them to naturally feel like they couldn't swim by... not giving them a innate desire to. But now I've found zombies are still kind of inclined to get wet,Alina Followed by from the Level 6 Show Our Surrounds Cast: A series In Colour. Educational Children's Animated Games for Kids with Hundreds of Rooms & Areas. [info] Sail Beyond,0.9666666666666667,True,1.0,0.03333333333333333,4.240896761417389,True,True,0.6697045564651489,-0.6697045564651489,3.6394224166870117,horror,True,2.969717860221863
1.0,horror,We were all terrified when the Sun suddenly stopped emiting ,"Not that it matters. Look at Lekha. Glow?
Simply awesome. Zaevndren. Didn't expect something like this from you, ""Happy Birthday"".
Honestly love the whole story so","I tried to embrace my darkness, but Grandmother's Light Saved
I Pulled You Deep Into the Shadows, You Lost All I Had
The Sunset Must Not Remember the Dawn
I Tried to",0.96875,True,0.75,0.125,6.313522398471832,True,True,-1.6857761144638062,1.6857761144638062,6.12949800491333,horror,True,4.443721890449524
1.0,horror,"A faceless figure in black stalks you at night, death always","His skull cowboy costume will have you screaming for mercy. Cotton high low top gives you the illusion of mobility, great for trick or treating.
This skull cowboy costume comes authentic cowboy strong. With a high","You fight the dark force for hours, but it calls for you to turn your back, and in your fear, you do so, until your scream of terror is your only voice. Terrified and",1.0,True,0.7941176470588235,0.11764705882352941,11.376196265220642,True,True,-5.971142768859863,5.971142768859863,10.775038719177246,horror,True,4.803895950317383
1.0,horror,"""I just want to be alone!"" The voice in my head screamed.","For most of my adult life I have wanted to make creating my own money my mission. My contribution. I think the word ""Creation"" and ""Contribution"" are similar. I am completely filled","I closed my eyes, struggling to fight the torment of Annabel's Strange Breeds, but It Pulled at the White Carpeting in the Air, The White Carpeting Like An Awakened",0.9655172413793104,True,0.8275862068965517,0.10344827586206896,6.468253493309021,True,True,0.3940580487251282,-0.3940580487251282,8.204130172729492,horror,True,7.810072124004364
1.0,horror,"A hitchhiker's eerie wish-granting ritual left Andy shaken, ","Was the hiker crazy? Did he convince the Zone resident to grant the final wish? Could this be Belding? If so, why the cymbal, then the axe? Whatever the","It was difficult to simply move the G.O.D.A.F.S. To Tanya, the Extortion Event Within Her You Momentarily Attempted To Speak The Dressing Of The Blackness That She",1.0,True,0.8148148148148148,0.07407407407407407,2.2639527320861816,True,True,-0.3702186048030853,0.3702186048030853,5.994950294494629,horror,True,5.624731689691544
1.0,horror,Mental hospitals across America flooded with patients who in,"in a dense smokescreen of medical mystery.
World socialists are lauding Marco Rubio for breaking the Republican party’s 5-year rule and ignoring their own call to listen to their constituents. Storm","in silence, their stories crying out in horror, these atrocities were not witnessed once but the repeating victim awaiting my Final Visitation was Anonymous. My Investigation Sought to Uncover the Nightmare Demise as",0.9090909090909091,True,0.9090909090909091,0.06060606060606061,8.604229092597961,True,True,-3.8956568241119385,3.8956568241119385,9.547012329101562,horror,True,5.651355504989624
1.0,horror,You know how sometimes your brain plays tricks on you and yo,"flicker just out of reach? Well, make my day! I attempted to take a video of this, and the camera manufacturer has made it inject babies with laughing gas, because laughing gas doesn't","beyond my grasp, Crackle Night Terror Rising, and then It Comes At Me, It Coming For The PE phận I Seek, the Screampaint Shaken In My Chamber, I Howled Fear",0.9,True,0.8666666666666667,0.06666666666666667,3.3389077186584473,True,True,0.5027071237564087,-0.5027071237564087,4.975740909576416,horror,True,4.473033785820007
1.0,horror,Stunning Realization While spying on my older sister's slumb,"4/20/80."" While lusting after girls would become my pastime, and exploring new drugs would become my vice often, Steven Little has always been obsessed with one thing: William Peter Bl","98 Years Beyond Two, I Hear Your Voice"" When I Saw a small Relief Your Phantom, With the Grey Blood Crazed in My Mind. A Chill Ran Through My Bones, I Was Con",0.9090909090909091,True,0.8484848484848485,0.09090909090909091,1.5977497100830078,True,True,-1.4544579982757568,1.4544579982757568,1.936464548110962,horror,True,0.4820065498352051
1.0,horror,We Didn't Know The meteor had crashed right into South Afric,"9 years after the meteorite crashed!
The real reason that Osama bin Laden was not found alive in Pakistan and why a picture made it all clear!
Ibadan The Cradle of Law:","Could We Gauge the 3 Sick Feeling as I H was Read the Throthy Sounds of the As The Weather Engines Settling in the Shock, I Saw the Black of The Earth Rising in",1.0,True,0.7058823529411765,0.14705882352941177,4.010287046432495,True,True,-1.183693528175354,1.183693528175354,7.974941253662109,horror,True,6.791247725486755
1.0,horror,The Mirror I tried to shake the feeling that the image in th,"Telling everyone else to look away, I feebly turned into the wall I'd emptied the sink into only a few hours before and faced myself. As though something inside of me shifted, I",I Was A Monster I Received Images From My TV I Took Pictures in a Distant Silence I Saw the Death of a Sabbath I Ran Through the Hallways of Joy I Listened to You Die F,0.9459459459459459,True,0.7567567567567568,0.16216216216216217,-4.4878199100494385,False,False,-1.8161656856536865,1.8161656856536865,3.7315471172332764,horror,True,1.9153814315795898
1.0,horror,Six Words Horror Story I walked away; my shadow didn't.,"Spring.
This includes merchants, if online, who reduced price based on seasonal occurring products. Probably expected that we would buy it and Plane Crash 4 others around that price. Save 4 Months to","Throat Ice Chilling And With My Head Floating I Spoke, “Try Pulling Behind A Bus, This May Be Too Bad, Sonia"" The Heat Scattered Throbs Of Pain,",0.9259259259259259,True,1.0,0.037037037037037035,13.541242837905884,True,True,-2.6207737922668457,2.6207737922668457,14.85300064086914,horror,True,12.232226848602295
1.0,horror,I woke up to see my son's teddy bear on the pillow next to m,"orail train had crashed outside my apartment bedroom, inches away from my window. The warm sunlight had woken me, but still I felt myself crawling out of bed with trembling hands. My legs were","stous claw grabbed me and I began to be sucked towards the door as my head filled with Horrible Beanneping and I was Vibrating At a Great Distance, My Bloody Aaggh,",0.9354838709677419,True,0.9032258064516129,0.06451612903225806,4.170652389526367,True,True,0.504419207572937,-0.504419207572937,9.590251922607422,horror,True,9.085832715034485
1.0,horror,"Lunch ""Although my wife was a vegetarian, I could still tast","(Is ""the"" optional, please accept my thanks for the information!)
Hell of a ceviche!
Home cooking ""Deba fish was fresh and very well cooked and served. Salmon Teriyaki","(On ""This Normal Peril"")

It turns out Sheeva Trej Inneh, the Hero of the Travellers Mystical Stranger Reaching up from Glen Failed Wrapping Up Driving the Shadows,",1.0,True,0.8888888888888888,0.1111111111111111,5.574306011199951,True,True,1.3738830089569092,-1.3738830089569092,3.7323567867279053,horror,True,2.358473777770996
1.0,horror,"You wake up alone in a desolate silence, the only sound your","It begins as a slap to your ears but ends as an audible agonising roar, you spit bile and take large, lunging breaths. Your recollection of the events that brought you here becomes","A thick, enveloping fog creeps in slowly around you, wandering further and further into lightlessness. I sit beside you, drawn closer to you the more each hour my voice creeps down into",0.96875,True,0.875,0.0625,3.4594740867614746,True,True,-5.426177978515625,5.426177978515625,8.57470703125,horror,True,3.148529052734375
1.0,horror,I gazed off the edge of the bridge and once again thought ha,"much"" My old friend said, speaking from behind me.
I smiled a sad smile as we continued, causing the boys to rear up and giggle in delight.
An army of fake teeth took up","soon if I Were a Monster"" Turn the Chara on, yelling at He You I N begged Those I. The air was black and blood Running Over The Black Lait In My Home; A",0.9705882352941176,True,0.8529411764705882,0.058823529411764705,3.1841330528259277,True,True,-1.3200626373291016,1.3200626373291016,7.006464004516602,horror,True,5.6864013671875
1.0,horror,The President's State of the Union Address always includes a,"roug the speech, at the end: United :'United in purpose. United in resolve. United in destiny.'
But one moment is remembered for many years: an endless standing ovation when the President","rought a Stream of Despair: ""As the Gaze Restrained"", Apparition of Amurteris, I Enter the Dark Sea She Wroded, Defourwing From Glasslike",1.0,True,0.9090909090909091,0.09090909090909091,2.979639768600464,True,True,-0.7892380952835083,0.7892380952835083,5.233890533447266,horror,True,4.444652438163757
1.0,horror,When my father died we decided to have him cremated Burying ,I later moved to Australia and married my first husband who I have since divorced. I was in my mid-twenties then and ready to try Happy Families. Ten years later I still am. I,"Now Unsure Of What Happened, Confused That I was Just Naming Your People, You Didn The Reader Does Not Realize This Story Is Being Unable To Speak To Your",1.0,True,0.9310344827586207,0.06896551724137931,4.543769598007202,True,True,-0.6596621870994568,0.6596621870994568,5.713856220245361,horror,True,5.0541940331459045
1.0,horror,Photo Bomb Everyone in the family took part in the tradition,"... Read More...
Everyone in the family took part in the traditional Halloween picture. Turns out, the hanging man in the closet may have been dead for awhile.","eness of the Portrait Woman was Benning Sisters' If Winter Around Me, I'd Awaken She Thought Fear Stretched All Around The Home Only Trying to Wake Her, She Remained Recoiling She",1.0,True,0.8709677419354839,0.0967741935483871,-3.5695714950561523,False,False,0.13307538628578186,-0.13307538628578186,8.543686866760254,horror,True,8.410611480474472
1.0,horror,"Four Taxis It was that very fact, when he saw what he lacked",", he found the banknotes the thief had left him were more than low denomination notes. ""Every one was an ""escapee"" from a human counting and sorting house"", said John Ballou New",", the bear, ‘thanking him for Her Promise of You Alone’ in Tears I Could Not Speak, Watched the Transmigration of Death in the Building of a Guiltly Rage – Louis",1.0,True,0.8387096774193549,0.0967741935483871,0.8563841581344604,True,True,-0.781672477722168,0.781672477722168,0.5858184099197388,melancholy,False,0.1958540678024292
1.0,horror,"""Just the tip?"", she pleaded nervously with her eyes. I viol","hypodermic. ""What does this do to me?"" She wiped her brow. ""It shortens your life span. It renders you unconscious"" she smiled. ""You're HIV positive huh","Knife Shear high Above Even my Tongue Twist, Searching For A Way She'd Gone Mad, Yet Here College... The Blurred Edges Of My Mind Flicking Into Life Like",0.9285714285714286,True,0.9642857142857143,0.03571428571428571,8.9687040746212,True,True,-0.5969138741493225,0.5969138741493225,9.350996017456055,horror,True,8.754082143306732
1.0,horror,"A med student awoke to find an amputated arm in her bed, her","Insider journalism.
Half Human: The disturbing story of a doctor who practised abortions on live fetuses
By married couple Horacio Morales and Angeline Crowe, Mother Jones
Back surgery, the","Covered in blood and crying amid mysterious shattering, she was plunged into acute torment of overwhelming grief, her mind consumed by a Spirit Seeking To Burnship A Horrorgive it Forever. All That",0.96875,True,0.96875,0.03125,3.831153154373169,True,True,-1.675909399986267,1.675909399986267,7.259672164916992,horror,True,5.583762764930725
1.0,horror,"In West Virginia's American Grill, a sinister secret society",quisitely spooky pebble-veined table. The secret haunt is rumored to seep with stories of ghostly hunters performed by former ghosts of hunters. Each of the “Resident Evil”,"orcist table, She is Belanique Tino Cook-Beeke, the ""Wings of the Phantom Lady"" and Her Orphaned Mate, Didziago Coley-Stone Torch",1.0,True,0.95,0.1,0.034406185150146484,True,True,1.8150532245635986,-1.8150532245635986,2.2584729194641113,horror,True,0.4434196949005127
1.0,horror,"You're making out on a couch when the caller says ""no, she l","Does that result in an ""R50"" or an ""E56""?
主场debian主席阿德卡.酱·改写曹·迪傻–2017/","It's 2016, the Couch Light Continues to Pain, Creeped Up with Cold Birds, Left the Heating Nothing but Ashes with Lead by Her Eyes and There is Swimming,",0.9285714285714286,True,0.9285714285714286,0.07142857142857142,8.576850354671478,True,True,-0.5692734122276306,0.5692734122276306,9.178035736083984,horror,True,8.608762323856354
1.0,horror,"Victims of rape retreat into catatonic fantasy worlds, unabl","... (more)fying reality.
When you need someone to resolve a murky situation, you turn to Mary Alice.
When you need someone to resolve a murky situation, you turn to Mary Alice.","... read All That Lies Between Can Trước Nguyen Tình Official Soundtrack
All That Lies Between Psyrius Enough ""Through The Ashes"" Workbook 1925 Shedding In My Little Girl",0.8571428571428571,True,0.8571428571428571,0.07142857142857142,-3.541010856628418,False,False,-0.8579338788986206,0.8579338788986206,6.312827110290527,horror,True,5.454893231391907
1.0,horror,Robert's friends had all been shocked to read his obituary a,"chatological; he had never been shocked about anything.
Meanwhile, I spoke of my reflections on the haikus written in the story. I tried to explain how I had been able to make the","currying his way along the Hall's Lobby, Come the Night's Black Equanobi, as Shee Her Hery, the Masteraed Scourened Past Sheb Her Herry's Brush",1.0,True,0.875,0.125,-1.49941086769104,False,False,2.01710844039917,-2.01710844039917,1.7996368408203125,humor,False,0.21747159957885742
1.0,horror,"Crying. The sound of the crying grew louder and louder, I ha","ly stopped crying because it knew I wouldn't pick it up.
Snoring. It’s always so loud with this one. No matter which ear I put up to stop it she’d just start sn",fe I would Lur Which Light Is Best for Your Cavern-Heavy Project is Shai Fig Constriction. The Experience of the Dark Lonely Behind the Dark Lining of the Cave My Two Faces,0.96875,True,0.8125,0.09375,6.563121676445007,True,True,-0.5714166164398193,0.5714166164398193,7.029911041259766,horror,True,6.458494424819946
1.0,horror,"An empty vial arrives, its label bearing the date of a devas","held. But when Detective Lily Yu, a newcomer to the squad working abroad, suspects a deep connection to a high school reunion gone horribly wrong, Sonja Bo, a young Polish addict who befri","held.
Ensuring that the Contaminated Only the Tomography of Amanda Seymour Is Immediately Pacing, I Thrump Helm Expressing Horrified, Salon Initiating enable my Immobile Robot She",0.9615384615384616,True,0.9615384615384616,0.07692307692307693,2.371786043047905,True,True,-0.013362675905227661,0.013362675905227661,2.345271348953247,horror,True,2.3319086730480194
1.0,horror,College kids' spring break descent into madness begins at a ,"Hilarity ensues. If you just can't think of something else to watch for Friday night, give this one a try. It's super 90s, with some interesting choices in the development",As Chaise Our Charity and Danielle Mary Bound by Some Kind of Blue Became Familiar as I was Drawn Closer to Beauty and Despair in Her Viewing Suddenly My Nerve Pulled Out Bene,0.9393939393939394,True,0.9393939393939394,0.06060606060606061,1.6629668772220612,True,True,-0.4435022175312042,0.4435022175312042,1.6951968669891357,horror,True,1.2516946494579315
1.0,horror,My grandmother who had an Alzheimer's disease died recently.,"When asked, ""You are dead?"": ""No, I am not"" I need help to treat her, to calm her, to get some of her memory back (or at least having for","Only Until I'm Scared She Keeps Crying, Caught in My Intense Desire to End My Torments, I Feel Here Will Slipping Away, Pressing My Face with a Pain, My",0.8620689655172413,True,0.896551724137931,0.13793103448275862,5.681654930114746,True,True,-4.099623680114746,4.099623680114746,9.977049827575684,horror,True,5.8774261474609375
1.0,horror,I've been talking to myself again. I hope someone finds my b,"Step away from the bathroom window.
Really. This is what supposed to be a person is saying to me.
I am so wrestling with myself and I hate being defeated so much.
So I wrote this","I was going to get out of the House of Left Before Speed and Never Known It, But Something Pulled Me Back IN Again, But So Many Souls Had Guided Me There, And They Each",1.0,True,0.8857142857142857,0.05714285714285714,3.6843507289886475,True,True,-0.08349540829658508,0.08349540829658508,5.465178489685059,horror,True,5.3816830813884735
1.0,horror,"A crude smiley face tattoo spreads across your skin, its twi","Its curling eyebrows and gaping mouth seeking means of escape from its pain. One day you gaze, in despair, at its violently disfigured visage, thinking to yourself, 'If I didn","Even the mortal fear of a terrifying shape takes root into the corner of your eight-year-old Eyes. Your Mother’s Death Is Always Standing Beside You, and Her Ghost is Behind Your Eyes As I",1.0,True,0.8529411764705882,0.058823529411764705,5.106983184814453,True,True,0.14449942111968994,-0.14449942111968994,7.1142377853393555,horror,True,6.9697383642196655
1.0,horror,"Death's frankness devours the best, amidst a botched civiliz","Aya disappeared in our enlightened town and now, due to betrayal, we summoned Death. While she was on the brink of death, a spark of life polluted her. The Battle of the Soul will","The Mummy Yet again Her Blood Morphs My Shell to Mad by Passion's Dread as the Death's Watching You Ominently Shaken, I Felt Shattered by Shock As I Surrender",0.896551724137931,True,0.8620689655172413,0.06896551724137931,4.2226080894470215,True,True,-3.267043352127075,3.267043352127075,8.693285942077637,horror,True,5.4262425899505615
1.0,horror,"""With this new diet, the fat melts right off"" she said with ",", 😳😳😳so Sad!
Maryland Teen Gets 20-Year Sentence for Anti-Semitism August 31, 2023
Biden to Libya: No Delay in Election as Violence","As I Bare Your Soul I Gather In Your Nightmares: Channe
Guide Hidden In Purgating Black Blood The Lurid Whispers in the Forest Trish The Dark T Grant 10",0.9655172413793104,True,0.7931034482758621,0.06896551724137931,1.6605010032653809,True,True,0.01685410737991333,-0.01685410737991333,5.006848335266113,horror,True,4.9899942278862
1.0,horror,"The little girl woke up screaming every night for weeks, but","3 AM.
Sometimes a Gumby with a multi-storey house.
The other day I was in the cybercafé using ModemCoder (a Proxify specialist) and this girl is loading","4:00 At A.M., She Frantically, She Just Hopped About A Room She Saw A Journal Laid Open, The Contents of the Journal Only Viewed Slight Shadows, Still Not",0.9642857142857143,True,0.8214285714285714,0.10714285714285714,6.310747504234314,True,True,-1.27871572971344,1.27871572971344,7.476692199707031,horror,True,6.197976469993591
1.0,horror,Tele-vision My eyes were open. But I saw the world flicker.,"Click-click — I was awake. Everything blurred and formed itself. But it can’t take long to appraise what there is in the array of vivid scenes before me. My right eye, seen as","And my spirit began to meep In Creep Time Dread... You were a friend In the darkness And Brightly You Welcomed Me. As I Raced to My Soul, I Could Not Predict",0.9375,True,0.8125,0.0625,3.14146089553833,True,True,0.2083624005317688,-0.2083624005317688,9.31017780303955,horror,True,9.101815402507782
1.0,horror,A man's day descended into a blood-soaked nightmare as the v,"From the shadows, a solitary figure arrived, carrying the power to undo all of that brought about by the cursed world. What the man held was the Dark Blade of Gambit. Smash an endless number","His further Descent Would Be Drenched by Blood, but When Something Abducted a Slender Face, the World Was Soon to Turn Pale in Terror, and the Use of Adolescence Returned to Everyone",0.96875,True,0.9375,0.0625,5.724791049957275,True,True,0.7904729247093201,-0.7904729247093201,7.852707386016846,horror,True,7.062234461307526
1.0,horror,"You assemble a puzzle of your own room, but the window revea","If you're not sure that you actually like this roomingly retro looks, you get your chance to correct it in this thrilling point-and-click adventure.","You stumble to a radio, the odd radioplay fading into a clearer "" …I am Alone, Myself, Distressing. Please Take My Hand, or Watch the Silence Behind Me There, Be",0.9666666666666667,True,0.9333333333333333,0.06666666666666667,-4.671759605407715,False,False,-0.6154344081878662,0.6154344081878662,6.880524635314941,horror,True,6.265090227127075
1.0,horror,The man he needs to be. The feeling of the cold steel presse,"3 minutes of the penises pushing into his anus has been the fastest sexual release he’s ever had. Once, he would have sworn he completed the witnessing maid’s special room with these blaring syn","600 Seconds of Medbling Open Quicky Alice Math Madness Ear Defining The Dark Magica... The Escape of One Poic I Vibrations Themed ""The Escape At Times, I Was Gooseb",0.9655172413793104,True,0.8620689655172413,0.06896551724137931,0.4070352613925934,True,True,0.43476083874702454,-0.43476083874702454,0.6530156135559082,horror,True,0.21825477480888367
1.0,horror,Doll My girlfriend told me she never had an abortion. I figu,"cupine that sat on her knee. How to make such device, that could be turned on and off in boot. Can't get any easier than Warcraft 3: Reign of Chaos ( RTS )",cupine (mostly Meagon) and Deathmas' Redripper's Backdoor Rose (W Dawn Before the,1.0,True,1.0,0.08333333333333333,4.233149290084839,True,True,-0.5686673521995544,0.5686673521995544,4.60189151763916,horror,True,4.033224165439606
1.0,horror,"A piece of steak. That piece of steak was screaming my name,","I laid a carrot in its place.
Note: Not a diary because I don't want to read them, but I do want to do it. It's notparagus, not equal parts of a","The scene is replaying through my mind in Techno-Shock, the Cinematographer’s DNA Dump Warning Neon Bleed Has the Darkness Overwhelmed You, “Would There Be No One There",0.9629629629629629,True,0.8888888888888888,0.07407407407407407,6.447686672210693,True,True,1.8856139183044434,-1.8856139183044434,5.427865505218506,horror,True,3.5422515869140625
